test_year,division_name,label,rate,group
2025,Petersburg City,disadvantaged,0.3369116411036986,Economic Status
2025,Pittsylvania County,disadvantaged,0.7903265964112767,Economic Status
2025,Poquoson City,disadvantaged,0.6589208541008644,Economic Status
2025,Portsmouth City,disadvantaged,0.4810999663882657,Economic Status
2025,Powhatan County,disadvantaged,0.6430185429626131,Economic Status
2025,Prince Edward County,disadvantaged,0.5628746532326832,Economic Status
2025,Prince George County,disadvantaged,0.6830233471172404,Economic Status
2025,Prince William County,disadvantaged,0.6429625042346266,Economic Status
2025,Pulaski County,disadvantaged,0.5412081539785332,Economic Status
2025,Radford City,disadvantaged,0.6750638950471916,Economic Status
2025,Rappahannock County,disadvantaged,0.6424964587358134,Economic Status
2025,Richmond City,disadvantaged,0.440408484550683,Economic Status
2025,Richmond County,disadvantaged,0.6764973642549869,Economic Status
2025,Roanoke City,disadvantaged,0.5100858692826904,Economic Status
2025,Roanoke County,disadvantaged,0.7298567349385037,Economic Status
2025,Rockbridge County,disadvantaged,0.5711095698727202,Economic Status
2025,Rockingham County,disadvantaged,0.5034702170224495,Economic Status
2025,Russell County,disadvantaged,0.6028164728267045,Economic Status
2025,Salem City,disadvantaged,0.67625046380476606,Economic Status
2025,Scott County,disadvantaged,0.7953123928057753,Economic Status
2025,Shenandoah County,disadvantaged,0.6297539810107812,Economic Status
2025,Smyth County,disadvantaged,0.7536638403766618,Economic Status
2025,Southampton County,disadvantaged,0.6100607758085778,Economic Status
2025,Spotsylvania County,disadvantaged,0.5394642544404108,Economic Status
2025,Stafford County,disadvantaged,0.5752054881942623,Economic Status
2025,Staunton City,disadvantaged,0.688438412318867,Economic Status
2025,Suffolk City,disadvantaged,0.5899335204802094,Economic Status
2025,Surry County,disadvantaged,0.6790954938220681,Economic Status
2025,Sussex County,disadvantaged,0.6802371517176632,Economic Status
2025,Tazewell County,disadvantaged,0.6862330844919328,Economic Status
2025,VA Overall,disadvantaged,0.5735237247119552,Economic Status
2025,Virginia Beach City,disadvantaged,0.6468150111881404,Economic Status
2025,Warren County,disadvantaged,0.5785124612467504,Economic Status
2025,Washington County,disadvantaged,0.7326654513650391,Economic Status
2025,Waynesboro City,disadvantaged,0.5309567302958725,Economic Status
2025,West Point,disadvantaged,0.7347657971885536,Economic Status
2025,Westmoreland County,disadvantaged,0.6781514805057834,Economic Status
2025,Williamsburg-James City County,disadvantaged,0.6089810823696895,Economic Status
2025,Winchester City,disadvantaged,0.5907726529164394,Economic Status
2025,Wise County,disadvantaged,0.8490033739316719,Economic Status
2025,Wythe County,disadvantaged,0.7277578459578502,Economic Status
2025,York County,disadvantaged,0.756948876981968,Economic Status
2006,Accomack County,non_disadvantaged,0.8868150597080888,Economic Status
2006,Albemarle County,non_disadvantaged,0.8487542273386711,Economic Status
2006,Alexandria City,non_disadvantaged,0.7989565616986193,Economic Status
2006,Alleghany Highlands,non_disadvantaged,0.8623283064596614,Economic Status
2006,Amelia County,non_disadvantaged,0.771475925814426,Economic Status
2006,Amherst County,non_disadvantaged,0.7863893149449885,Economic Status
2006,Appomattox County,non_disadvantaged,0.8803544573543577,Economic Status
2006,Arlington County,non_disadvantaged,0.8622750377719759,Economic Status
2006,Augusta County,non_disadvantaged,0.807768775757223,Economic Status
2006,Bath County,non_disadvantaged,0.8294392732578648,Economic Status
2006,Bedford County,non_disadvantaged,0.7900585835147882,Economic Status
2006,Bland County,non_disadvantaged,0.7679405360015151,Economic Status
2006,Botetourt County,non_disadvantaged,0.8226444340312641,Economic Status
2006,Bristol City,non_disadvantaged,0.6509732618557807,Economic Status
2006,Brunswick County,non_disadvantaged,0.7498847343766878,Economic Status
2006,Buchanan County,non_disadvantaged,0.8074282469942899,Economic Status
2006,Buckingham County,non_disadvantaged,0.782471086289617,Economic Status
2006,Buena Vista City,non_disadvantaged,0.83730228518743,Economic Status
2006,Campbell County,non_disadvantaged,0.7700602732699208,Economic Status
2006,Caroline County,non_disadvantaged,0.7676338723289304,Economic Status
2006,Carroll County,non_disadvantaged,0.7858073228999158,Economic Status
2006,Charles City County,non_disadvantaged,0.6173954822638968,Economic Status
2006,Charlotte County,non_disadvantaged,0.8624434004024321,Economic Status
2006,Charlottesville City,non_disadvantaged,0.873074174898975,Economic Status
2006,Chesapeake City,non_disadvantaged,0.8902060327278178,Economic Status
2006,Chesterfield County,non_disadvantaged,0.8286344767205879,Economic Status
2006,Clarke County,non_disadvantaged,0.8125021813789456,Economic Status
2006,Colonial Beach,non_disadvantaged,0.7669130903209154,Economic Status
2006,Colonial Heights City,non_disadvantaged,0.7967409823125727,Economic Status
2006,Covington City,non_disadvantaged,0.6493782515746777,Economic Status
2006,Craig County,non_disadvantaged,0.7552881725262014,Economic Status
2006,Culpeper County,non_disadvantaged,0.802993020239362,Economic Status
2006,Cumberland County,non_disadvantaged,0.8245635062071326,Economic Status
2006,Danville City,non_disadvantaged,0.8084708570799497,Economic Status
2006,Dickenson County,non_disadvantaged,0.7999476469507608,Economic Status
2006,Dinwiddie County,non_disadvantaged,0.8699106726723337,Economic Status
2006,Essex County,non_disadvantaged,0.7115712823336374,Economic Status
2006,Fairfax County,non_disadvantaged,0.8635564169609354,Economic Status
2006,Falls Church City,non_disadvantaged,0.8396704824031764,Economic Status
2006,Fauquier County,non_disadvantaged,0.7656371165355248,Economic Status
2006,Floyd County,non_disadvantaged,0.8329066499253367,Economic Status
2006,Fluvanna County,non_disadvantaged,0.7856432781983235,Economic Status
2006,Franklin City,non_disadvantaged,0.7789097202208577,Economic Status
2006,Franklin County,non_disadvantaged,0.8694000049947725,Economic Status
2006,Frederick County,non_disadvantaged,0.7986669396254941,Economic Status
2006,Fredericksburg City,non_disadvantaged,0.806759261338851,Economic Status
2006,Galax City,non_disadvantaged,0.816325186288063,Economic Status
2006,Giles County,non_disadvantaged,0.7851347210266123,Economic Status
2006,Gloucester County,non_disadvantaged,0.7856008805483834,Economic Status
2006,Goochland County,non_disadvantaged,0.8923033272731717,Economic Status
2006,Grayson County,non_disadvantaged,0.7306129271325564,Economic Status
2006,Greene County,non_disadvantaged,0.7312310726331102,Economic Status
2006,Greensville County,non_disadvantaged,0.7658947638192793,Economic Status
2006,Halifax County,non_disadvantaged,0.824752876368971,Economic Status
2006,Hampton City,non_disadvantaged,0.7387577359755364,Economic Status
2006,Hanover County,non_disadvantaged,0.8486563825910396,Economic Status
2006,Harrisonburg City,non_disadvantaged,0.8587180182423763,Economic Status
2006,Henrico County,non_disadvantaged,0.8649095650286877,Economic Status
2006,Henry County,non_disadvantaged,0.8148962643152512,Economic Status
2006,Highland County,non_disadvantaged,0.8308755660155952,Economic Status
2006,Hopewell City,non_disadvantaged,0.8384795623752699,Economic Status
2006,Isle of Wight County,non_disadvantaged,0.8075058427977614,Economic Status
2006,King and Queen County,non_disadvantaged,0.7814764323563526,Economic Status
2006,King George County,non_disadvantaged,0.716131199232001,Economic Status
2006,King William County,non_disadvantaged,0.7479798705125937,Economic Status
2006,Lancaster County,non_disadvantaged,0.8488956738840762,Economic Status
2006,Lee County,non_disadvantaged,0.8504161230596907,Economic Status
2006,Lexington City,non_disadvantaged,0.8685485407941755,Economic Status
2006,Loudoun County,non_disadvantaged,0.8606457650042231,Economic Status
2006,Louisa County,non_disadvantaged,0.8083315910176597,Economic Status
2006,Lunenburg County,non_disadvantaged,0.8043807882159081,Economic Status
2006,Lynchburg City,non_disadvantaged,0.8080046627515746,Economic Status
2006,Madison County,non_disadvantaged,0.7988129763264135,Economic Status
2006,Manassas City,non_disadvantaged,0.7699156118780541,Economic Status
2006,Manassas Park City,non_disadvantaged,0.8459034678870545,Economic Status
2006,Martinsville City,non_disadvantaged,0.805138861770211,Economic Status
2006,Mathews County,non_disadvantaged,0.8463555452361848,Economic Status
2006,Mecklenburg County,non_disadvantaged,0.9093008152364382,Economic Status
2006,Middlesex County,non_disadvantaged,0.7285432760243206,Economic Status
2006,Montgomery County,non_disadvantaged,0.8107470113670849,Economic Status
2006,Nelson County,non_disadvantaged,0.7908364388966411,Economic Status
2006,New Kent County,non_disadvantaged,0.7211679244158955,Economic Status
2006,Newport News City,non_disadvantaged,0.7993691308148433,Economic Status
2006,Norfolk City,non_disadvantaged,0.8259844355975432,Economic Status
2006,Northampton County,non_disadvantaged,0.797475743941631,Economic Status
2006,Northumberland County,non_disadvantaged,0.7252830091535819,Economic Status
2006,Norton City,non_disadvantaged,0.8841492738243141,Economic Status
2006,Nottoway County,non_disadvantaged,0.8331104139348702,Economic Status
2006,Orange County,non_disadvantaged,0.7102482189415297,Economic Status
2006,Page County,non_disadvantaged,0.7901221005275172,Economic Status
2006,Patrick County,non_disadvantaged,0.8561610276161418,Economic Status
2006,Petersburg City,non_disadvantaged,0.7467343638407363,Economic Status
2006,Pittsylvania County,non_disadvantaged,0.8194310002960273,Economic Status
2006,Poquoson City,non_disadvantaged,0.8566913540851723,Economic Status
2006,Portsmouth City,non_disadvantaged,0.7676067777217287,Economic Status
2006,Powhatan County,non_disadvantaged,0.7654953849085381,Economic Status
2006,Prince Edward County,non_disadvantaged,0.7115412233417076,Economic Status
2006,Prince George County,non_disadvantaged,0.7934791639614288,Economic Status
2006,Prince William County,non_disadvantaged,0.8337802567980759,Economic Status
2006,Pulaski County,non_disadvantaged,0.716934299545265,Economic Status
2006,Radford City,non_disadvantaged,0.8661402681672655,Economic Status
2006,Rappahannock County,non_disadvantaged,0.7728648124989104,Economic Status
2006,Richmond City,non_disadvantaged,0.7543353292626249,Economic Status
2006,Richmond County,non_disadvantaged,0.7991446892405918,Economic Status
2006,Roanoke City,non_disadvantaged,0.8091395331770758,Economic Status
2006,Roanoke County,non_disadvantaged,0.8503923258288021,Economic Status
2006,Rockbridge County,non_disadvantaged,0.7518003379753582,Economic Status
2006,Rockingham County,non_disadvantaged,0.8750057550271609,Economic Status
2006,Russell County,non_disadvantaged,0.82994361634218,Economic Status
2006,Salem City,non_disadvantaged,0.891881723217867,Economic Status
2006,Scott County,non_disadvantaged,0.8827566528840619,Economic Status
2006,Shenandoah County,non_disadvantaged,0.7875462972914353,Economic Status
2006,Smyth County,non_disadvantaged,0.7944494814564599,Economic Status
2006,Southampton County,non_disadvantaged,0.734713063489925,Economic Status
2006,Spotsylvania County,non_disadvantaged,0.7557143430350984,Economic Status
2006,Stafford County,non_disadvantaged,0.7875607627327431,Economic Status
2006,Staunton City,non_disadvantaged,0.77495753570444,Economic Status
2006,Suffolk City,non_disadvantaged,0.7811357053568072,Economic Status
2006,Surry County,non_disadvantaged,0.8152073604020725,Economic Status
2006,Sussex County,non_disadvantaged,0.5904411623564362,Economic Status
2006,Tazewell County,non_disadvantaged,0.7893479889242065,Economic Status
2006,VA Overall,non_disadvantaged,0.82274706139977,Economic Status
2006,Virginia Beach City,non_disadvantaged,0.8448461764183621,Economic Status
2006,Warren County,non_disadvantaged,0.8137948540478716,Economic Status
2006,Washington County,non_disadvantaged,0.8176366105994384,Economic Status
2006,Waynesboro City,non_disadvantaged,0.7992528139305813,Economic Status
2006,West Point,non_disadvantaged,0.8506653937460817,Economic Status
2006,Westmoreland County,non_disadvantaged,0.7646979357513017,Economic Status
2006,Williamsburg-James City County,non_disadvantaged,0.7869780432925095,Economic Status
2006,Winchester City,non_disadvantaged,0.8520098028696494,Economic Status
2006,Wise County,non_disadvantaged,0.8102465862220173,Economic Status
2006,Wythe County,non_disadvantaged,0.7405603499356203,Economic Status
2006,York County,non_disadvantaged,0.8390745770396497,Economic Status
2007,Accomack County,non_disadvantaged,0.8669610675455184,Economic Status
2007,Albemarle County,non_disadvantaged,0.892532510462218,Economic Status
2007,Alexandria City,non_disadvantaged,0.8331984078564598,Economic Status
2007,Alleghany Highlands,non_disadvantaged,0.8830450284260387,Economic Status
2007,Amelia County,non_disadvantaged,0.7943059614455409,Economic Status
2007,Amherst County,non_disadvantaged,0.8087314318596603,Economic Status
2007,Appomattox County,non_disadvantaged,0.8933031852951965,Economic Status
2007,Arlington County,non_disadvantaged,0.8981752237651264,Economic Status
2007,Augusta County,non_disadvantaged,0.8311046819898261,Economic Status
2007,Bath County,non_disadvantaged,0.8640087150471863,Economic Status
2007,Bedford County,non_disadvantaged,0.8467363887274781,Economic Status
2007,Bland County,non_disadvantaged,0.7806658895401428,Economic Status
2007,Botetourt County,non_disadvantaged,0.8630237827116615,Economic Status
2007,Bristol City,non_disadvantaged,0.8531725897370538,Economic Status
2007,Brunswick County,non_disadvantaged,0.8186455009133616,Economic Status
2007,Buchanan County,non_disadvantaged,0.8130744438957078,Economic Status
2007,Buckingham County,non_disadvantaged,0.7944328777764388,Economic Status
2007,Buena Vista City,non_disadvantaged,0.8358106503650462,Economic Status
2007,Campbell County,non_disadvantaged,0.8211068810845554,Economic Status
2007,Caroline County,non_disadvantaged,0.754866594886495,Economic Status
2007,Carroll County,non_disadvantaged,0.8808976167402136,Economic Status
2007,Charles City County,non_disadvantaged,0.7243395968887766,Economic Status
2007,Charlotte County,non_disadvantaged,0.8453709353148469,Economic Status
2007,Charlottesville City,non_disadvantaged,0.9020566269528334,Economic Status
2007,Chesapeake City,non_disadvantaged,0.8959552367374234,Economic Status
2007,Chesterfield County,non_disadvantaged,0.875269534604069,Economic Status
2007,Clarke County,non_disadvantaged,0.8444723340319938,Economic Status
2007,Colonial Beach,non_disadvantaged,0.7983976514654489,Economic Status
2007,Colonial Heights City,non_disadvantaged,0.8409994802077835,Economic Status
2007,Covington City,non_disadvantaged,0.7604487380762073,Economic Status
2007,Craig County,non_disadvantaged,0.7637899019917341,Economic Status
2007,Culpeper County,non_disadvantaged,0.8418685972858376,Economic Status
2007,Cumberland County,non_disadvantaged,0.8422848842417525,Economic Status
2007,Danville City,non_disadvantaged,0.837681417207186,Economic Status
2007,Dickenson County,non_disadvantaged,0.8592737874801326,Economic Status
2007,Dinwiddie County,non_disadvantaged,0.8737902703977891,Economic Status
2007,Essex County,non_disadvantaged,0.8104833971267831,Economic Status
2007,Fairfax County,non_disadvantaged,0.8776088535945441,Economic Status
2007,Falls Church City,non_disadvantaged,0.8951505179804158,Economic Status
2007,Fauquier County,non_disadvantaged,0.8189907294464117,Economic Status
2007,Floyd County,non_disadvantaged,0.8711024656704079,Economic Status
2007,Fluvanna County,non_disadvantaged,0.7870105400909576,Economic Status
2007,Franklin City,non_disadvantaged,0.8777335031054336,Economic Status
2007,Franklin County,non_disadvantaged,0.8947554540855034,Economic Status
2007,Frederick County,non_disadvantaged,0.8233266226625522,Economic Status
2007,Fredericksburg City,non_disadvantaged,0.8552917179777753,Economic Status
2007,Galax City,non_disadvantaged,0.8529765745735355,Economic Status
2007,Giles County,non_disadvantaged,0.8470233916341048,Economic Status
2007,Gloucester County,non_disadvantaged,0.810022615698875,Economic Status
2007,Goochland County,non_disadvantaged,0.9293971740139152,Economic Status
2007,Grayson County,non_disadvantaged,0.7871946398904794,Economic Status
2007,Greene County,non_disadvantaged,0.8102290638584759,Economic Status
2007,Greensville County,non_disadvantaged,0.773100807002989,Economic Status
2007,Halifax County,non_disadvantaged,0.858023918425061,Economic Status
2007,Hampton City,non_disadvantaged,0.8121402515725508,Economic Status
2007,Hanover County,non_disadvantaged,0.8721353016230283,Economic Status
2007,Harrisonburg City,non_disadvantaged,0.8676522839549818,Economic Status
2007,Henrico County,non_disadvantaged,0.8694210996654089,Economic Status
2007,Henry County,non_disadvantaged,0.820993190238186,Economic Status
2007,Highland County,non_disadvantaged,0.8320521608420643,Economic Status
2007,Hopewell City,non_disadvantaged,0.8444183693942012,Economic Status
2007,Isle of Wight County,non_disadvantaged,0.8281927758396057,Economic Status
2007,King and Queen County,non_disadvantaged,0.8315718718415959,Economic Status
2007,King George County,non_disadvantaged,0.7435432709903467,Economic Status
2007,King William County,non_disadvantaged,0.7871873276684618,Economic Status
2007,Lancaster County,non_disadvantaged,0.8816064546433711,Economic Status
2007,Lee County,non_disadvantaged,0.8630050276510116,Economic Status
2007,Lexington City,non_disadvantaged,0.8989874176903077,Economic Status
2007,Loudoun County,non_disadvantaged,0.8706677733257828,Economic Status
2007,Louisa County,non_disadvantaged,0.8004498466209774,Economic Status
2007,Lunenburg County,non_disadvantaged,0.8141930438824463,Economic Status
2007,Lynchburg City,non_disadvantaged,0.8596718878827044,Economic Status
2007,Madison County,non_disadvantaged,0.8177930937638187,Economic Status
2007,Manassas City,non_disadvantaged,0.7731059286771584,Economic Status
2007,Manassas Park City,non_disadvantaged,0.868143967085349,Economic Status
2007,Martinsville City,non_disadvantaged,0.8713276934878675,Economic Status
2007,Mathews County,non_disadvantaged,0.7438500710287291,Economic Status
2007,Mecklenburg County,non_disadvantaged,0.9573981037870037,Economic Status
2007,Middlesex County,non_disadvantaged,0.7923484817008463,Economic Status
2007,Montgomery County,non_disadvantaged,0.8311535548372109,Economic Status
2007,Nelson County,non_disadvantaged,0.8700949102785219,Economic Status
2007,New Kent County,non_disadvantaged,0.739712910954683,Economic Status
2007,Newport News City,non_disadvantaged,0.8392921995451265,Economic Status
2007,Norfolk City,non_disadvantaged,0.8461337572174197,Economic Status
2007,Northampton County,non_disadvantaged,0.8477500270674981,Economic Status
2007,Northumberland County,non_disadvantaged,0.8746509664137585,Economic Status
2007,Norton City,non_disadvantaged,0.8819178747398322,Economic Status
2007,Nottoway County,non_disadvantaged,0.8300146609440613,Economic Status
2007,Orange County,non_disadvantaged,0.7779892065980248,Economic Status
2007,Page County,non_disadvantaged,0.8584413261853164,Economic Status
2007,Patrick County,non_disadvantaged,0.8797441446156614,Economic Status
2007,Petersburg City,non_disadvantaged,0.7813690173137718,Economic Status
2007,Pittsylvania County,non_disadvantaged,0.8805473657683007,Economic Status
2007,Poquoson City,non_disadvantaged,0.9050237128553996,Economic Status
2007,Portsmouth City,non_disadvantaged,0.825152572511464,Economic Status
2007,Powhatan County,non_disadvantaged,0.8609581874120316,Economic Status
2007,Prince Edward County,non_disadvantaged,0.7675471888319346,Economic Status
2007,Prince George County,non_disadvantaged,0.8116749677008941,Economic Status
2007,Prince William County,non_disadvantaged,0.8649700180241663,Economic Status
2007,Pulaski County,non_disadvantaged,0.7771369726258829,Economic Status
2007,Radford City,non_disadvantaged,0.8505802661573993,Economic Status
2007,Rappahannock County,non_disadvantaged,0.8195564742853484,Economic Status
2007,Richmond City,non_disadvantaged,0.8235825965194946,Economic Status
2007,Richmond County,non_disadvantaged,0.8661552251836862,Economic Status
2007,Roanoke City,non_disadvantaged,0.8614934193008679,Economic Status
2007,Roanoke County,non_disadvantaged,0.8581803223887121,Economic Status
2007,Rockbridge County,non_disadvantaged,0.7616803785267043,Economic Status
2007,Rockingham County,non_disadvantaged,0.8887284265414706,Economic Status
2007,Russell County,non_disadvantaged,0.8275440365805434,Economic Status
2007,Salem City,non_disadvantaged,0.9128592081265129,Economic Status
2007,Scott County,non_disadvantaged,0.917990703327984,Economic Status
2007,Shenandoah County,non_disadvantaged,0.8599399342800121,Economic Status
2007,Smyth County,non_disadvantaged,0.8339855369152114,Economic Status
2007,Southampton County,non_disadvantaged,0.8082623927519123,Economic Status
2007,Spotsylvania County,non_disadvantaged,0.8017395623340587,Economic Status
2007,Stafford County,non_disadvantaged,0.8140363748959217,Economic Status
2007,Staunton City,non_disadvantaged,0.8102712945545686,Economic Status
2007,Suffolk City,non_disadvantaged,0.8137430011092937,Economic Status
2007,Surry County,non_disadvantaged,0.8411180358979432,Economic Status
2007,Sussex County,non_disadvantaged,0.783414385338385,Economic Status
2007,Tazewell County,non_disadvantaged,0.8450416462830538,Economic Status
2007,VA Overall,non_disadvantaged,0.852747146359783,Economic Status
2007,Virginia Beach City,non_disadvantaged,0.8785959690602151,Economic Status
2007,Warren County,non_disadvantaged,0.8208307190096591,Economic Status
2007,Washington County,non_disadvantaged,0.8931470263541558,Economic Status
2007,Waynesboro City,non_disadvantaged,0.8568046797968087,Economic Status
2007,West Point,non_disadvantaged,0.8862311487444925,Economic Status
2007,Westmoreland County,non_disadvantaged,0.8109201147362717,Economic Status
2007,Williamsburg-James City County,non_disadvantaged,0.8387150906365063,Economic Status
2007,Winchester City,non_disadvantaged,0.8524595475194578,Economic Status
2007,Wise County,non_disadvantaged,0.8644858273999353,Economic Status
2007,Wythe County,non_disadvantaged,0.7501822140428493,Economic Status
2007,York County,non_disadvantaged,0.9040362965136749,Economic Status
2008,Accomack County,non_disadvantaged,0.8688092620263324,Economic Status
2008,Albemarle County,non_disadvantaged,0.9187400545452872,Economic Status
2008,Alexandria City,non_disadvantaged,0.8474699664089305,Economic Status
2008,Alleghany Highlands,non_disadvantaged,0.9081183029218909,Economic Status
2008,Amelia County,non_disadvantaged,0.8829304039816703,Economic Status
2008,Amherst County,non_disadvantaged,0.8287361280969487,Economic Status
2008,Appomattox County,non_disadvantaged,0.9373302528915599,Economic Status
2008,Arlington County,non_disadvantaged,0.888829873102684,Economic Status
2008,Augusta County,non_disadvantaged,0.89090918457632,Economic Status
2008,Bath County,non_disadvantaged,0.9151441032611481,Economic Status
2008,Bedford County,non_disadvantaged,0.847278627746407,Economic Status
2008,Bland County,non_disadvantaged,0.8680647961826479,Economic Status
2008,Botetourt County,non_disadvantaged,0.890212907683984,Economic Status
2008,Bristol City,non_disadvantaged,0.9150012791270968,Economic Status
2008,Brunswick County,non_disadvantaged,0.7968223695483079,Economic Status
2008,Buchanan County,non_disadvantaged,0.8912877937852426,Economic Status
2008,Buckingham County,non_disadvantaged,0.8762851400398521,Economic Status
2008,Buena Vista City,non_disadvantaged,0.8533535937024013,Economic Status
2008,Campbell County,non_disadvantaged,0.8525332161933047,Economic Status
2008,Caroline County,non_disadvantaged,0.8170173153362659,Economic Status
2008,Carroll County,non_disadvantaged,0.8657810778208956,Economic Status
2008,Charles City County,non_disadvantaged,0.7823320730215224,Economic Status
2008,Charlotte County,non_disadvantaged,0.9091860076314138,Economic Status
2008,Charlottesville City,non_disadvantaged,0.901903129289583,Economic Status
2008,Chesapeake City,non_disadvantaged,0.9114565609576295,Economic Status
2008,Chesterfield County,non_disadvantaged,0.8963871754536374,Economic Status
2008,Clarke County,non_disadvantaged,0.8332842247528779,Economic Status
2008,Colonial Beach,non_disadvantaged,0.877722726736028,Economic Status
2008,Colonial Heights City,non_disadvantaged,0.8752137061565787,Economic Status
2008,Covington City,non_disadvantaged,0.8550257917391139,Economic Status
2008,Craig County,non_disadvantaged,0.8199933358551307,Economic Status
2008,Culpeper County,non_disadvantaged,0.8783466102914519,Economic Status
2008,Cumberland County,non_disadvantaged,0.8505860726652096,Economic Status
2008,Danville City,non_disadvantaged,0.7732552589541569,Economic Status
2008,Dickenson County,non_disadvantaged,0.8750520231189937,Economic Status
2008,Dinwiddie County,non_disadvantaged,0.8897196761132011,Economic Status
2008,Essex County,non_disadvantaged,0.862341307972907,Economic Status
2008,Fairfax County,non_disadvantaged,0.8967100137773472,Economic Status
2008,Falls Church City,non_disadvantaged,0.9042331104421011,Economic Status
2008,Fauquier County,non_disadvantaged,0.8386162691636149,Economic Status
2008,Floyd County,non_disadvantaged,0.896263467154821,Economic Status
2008,Fluvanna County,non_disadvantaged,0.831289499157422,Economic Status
2008,Franklin City,non_disadvantaged,0.9122583639040811,Economic Status
2008,Franklin County,non_disadvantaged,0.9340458455839036,Economic Status
2008,Frederick County,non_disadvantaged,0.8671836468614097,Economic Status
2008,Fredericksburg City,non_disadvantaged,0.8351659667833851,Economic Status
2008,Galax City,non_disadvantaged,0.9147653804059369,Economic Status
2008,Giles County,non_disadvantaged,0.8564525356211663,Economic Status
2008,Gloucester County,non_disadvantaged,0.8745464860144923,Economic Status
2008,Goochland County,non_disadvantaged,0.9179244292651505,Economic Status
2008,Grayson County,non_disadvantaged,0.8360701131944566,Economic Status
2008,Greene County,non_disadvantaged,0.8458860068042781,Economic Status
2008,Greensville County,non_disadvantaged,0.8761827568830107,Economic Status
2008,Halifax County,non_disadvantaged,0.9005494096054691,Economic Status
2008,Hampton City,non_disadvantaged,0.8580827934744313,Economic Status
2008,Hanover County,non_disadvantaged,0.9154255542954621,Economic Status
2008,Harrisonburg City,non_disadvantaged,0.8716464505999408,Economic Status
2008,Henrico County,non_disadvantaged,0.8826036652838604,Economic Status
2008,Henry County,non_disadvantaged,0.8658700747329166,Economic Status
2008,Highland County,non_disadvantaged,0.8719833933830659,Economic Status
2008,Hopewell City,non_disadvantaged,0.8554152109581836,Economic Status
2008,Isle of Wight County,non_disadvantaged,0.8743546714392334,Economic Status
2008,King and Queen County,non_disadvantaged,0.8975829723632319,Economic Status
2008,King George County,non_disadvantaged,0.8175596335397424,Economic Status
2008,King William County,non_disadvantaged,0.874850566523811,Economic Status
2008,Lancaster County,non_disadvantaged,0.8804610819619331,Economic Status
2008,Lee County,non_disadvantaged,0.8894956675680379,Economic Status
2008,Lexington City,non_disadvantaged,0.9103579961396794,Economic Status
2008,Loudoun County,non_disadvantaged,0.9118127746226958,Economic Status
2008,Louisa County,non_disadvantaged,0.8538043402070312,Economic Status
2008,Lunenburg County,non_disadvantaged,0.8704981923268698,Economic Status
2008,Lynchburg City,non_disadvantaged,0.8973846593294589,Economic Status
2008,Madison County,non_disadvantaged,0.7869232048641256,Economic Status
2008,Manassas City,non_disadvantaged,0.8108668372783286,Economic Status
2008,Manassas Park City,non_disadvantaged,0.9071847865486465,Economic Status
2008,Martinsville City,non_disadvantaged,0.8781557016826063,Economic Status
2008,Mathews County,non_disadvantaged,0.8529461248004998,Economic Status
2008,Mecklenburg County,non_disadvantaged,0.9380001045695694,Economic Status
2008,Middlesex County,non_disadvantaged,0.7747520285699881,Economic Status
2008,Montgomery County,non_disadvantaged,0.886245714055912,Economic Status
2008,Nelson County,non_disadvantaged,0.8363754452195423,Economic Status
2008,New Kent County,non_disadvantaged,0.8015576343420567,Economic Status
2008,Newport News City,non_disadvantaged,0.8645961262929778,Economic Status
2008,Norfolk City,non_disadvantaged,0.8563096229831422,Economic Status
2008,Northampton County,non_disadvantaged,0.8491428086809352,Economic Status
2008,Northumberland County,non_disadvantaged,0.9156856489692742,Economic Status
2008,Norton City,non_disadvantaged,0.9282033163384178,Economic Status
2008,Nottoway County,non_disadvantaged,0.8763976852902023,Economic Status
2008,Orange County,non_disadvantaged,0.7821609723995182,Economic Status
2008,Page County,non_disadvantaged,0.8863537048397996,Economic Status
2008,Patrick County,non_disadvantaged,0.8999977830988706,Economic Status
2008,Petersburg City,non_disadvantaged,0.8247426605095088,Economic Status
2008,Pittsylvania County,non_disadvantaged,0.9058863733969585,Economic Status
2008,Poquoson City,non_disadvantaged,0.8945409049740097,Economic Status
2008,Portsmouth City,non_disadvantaged,0.86562303457107,Economic Status
2008,Powhatan County,non_disadvantaged,0.8511543145822039,Economic Status
2008,Prince Edward County,non_disadvantaged,0.8313146371278765,Economic Status
2008,Prince George County,non_disadvantaged,0.8749834688363272,Economic Status
2008,Prince William County,non_disadvantaged,0.8896482978537523,Economic Status
2008,Pulaski County,non_disadvantaged,0.841640317321209,Economic Status
2008,Radford City,non_disadvantaged,0.8964727192865203,Economic Status
2008,Rappahannock County,non_disadvantaged,0.8568617025015463,Economic Status
2008,Richmond City,non_disadvantaged,0.7842402341305941,Economic Status
2008,Richmond County,non_disadvantaged,0.8608825089239581,Economic Status
2008,Roanoke City,non_disadvantaged,0.8606146986934482,Economic Status
2008,Roanoke County,non_disadvantaged,0.898443357859884,Economic Status
2008,Rockbridge County,non_disadvantaged,0.846691965589244,Economic Status
2008,Rockingham County,non_disadvantaged,0.9109115179888649,Economic Status
2008,Russell County,non_disadvantaged,0.8831884059183491,Economic Status
2008,Salem City,non_disadvantaged,0.9231975273114624,Economic Status
2008,Scott County,non_disadvantaged,0.9250066012676227,Economic Status
2008,Shenandoah County,non_disadvantaged,0.8647415017635497,Economic Status
2008,Smyth County,non_disadvantaged,0.8763361817542995,Economic Status
